DATETIME,L_T1,L_T2,L_T3,L_T4,L_T5,L_T6,L_T7,F_PU1,F_PU2,F_PU4,F_PU6,F_PU7,F_PU8,F_PU10,F_PU11,F_V2,P_J280,P_J269,P_J300,P_J256,P_J289,P_J415,P_J302,P_J306,P_J307,P_J317,P_J14,P_J422
2016-02-11 18:00:00,-0.5456952199108775,0.6015578912990209,1.9379981239114827,1.5101654669874964,3.0675577179235365,6.2885786897252265,2.1374854974571598,132.1969205997362,10.706621803180823,15.977943304097199,0.0,110.134319149308,60.80428105293788,66.33251021707878,0.0,151.6958703504851,5.649998842175402,40.33990310458652,21.467699173899373,93.69456439074129,10.212614678080577,195.40512728545292,4.6906670171419105,126.48924735321421,4.5905961063576015,155.2697615544426,70.14347114706894,10.39753818545768
2016-02-11 19:00:00,0.33144334020298627,0.6546004563871151,1.8899690474367046,1.7755036836003124,3.0667785477465106,6.1579136325092305,1.388373074091755,132.41603491959933,11.084425457147134,20.136929945047985,0.0,111.7662161898877,65.25517335237853,53.427917890083336,0.0,151.3621715404023,5.65887126108494,40.22090226403282,21.474265551564805,91.19038778087943,10.78936659857948,194.08507729951202,8.658626021926972,127.88917441127566,8.64204962275035,151.60437500239306,70.08967427153627,11.039366801003151
2016-02-11 20:00:00,0.10661935918174548,0.6405257094470622,1.784628796727413,1.4371402406378126,3.0232682847235823,6.255033355832169,1.7274473654087978,132.35011186204278,11.200867660593943,17.818948424023326,0.0,112.04128583565148,70.40051294538921,61.893850494612735,0.0,151.0484824330419,5.667425193163401,40.26231994433552,21.53825728094985,90.2667290942809,10.410062391419562,194.9239450162188,8.9881657190775,131.67603147699126,9.00234159663118,153.46152224409482,70.09132334568642,10.600249728754111
2016-02-11 21:00:00,0.1540197092730764,0.6558132223777937,1.6773558088463933,1.6604578928592715,3.3510932975150265,6.2192384208003695,1.4380058045563644,132.11180821165112,11.032765264759718,11.154432230508489,0.0,112.82813231707716,75.85161727047966,61.7527010982912,0.0,151.42076561346863,5.675891506406751,40.390023698406054,21.586453807927423,86.69905295154089,9.12306170390752,194.5589970503744,8.922330855466306,133.5884247631396,8.962766961929347,152.8492521267297,70.0972264678831,9.175403049901618
2016-02-11 22:00:00,0.13757637201335937,0.453327787548802,1.9995742524173397,1.4320907395651674,3.3950295499213863,6.257570613200058,1.302114375224904,132.11453043011443,11.10567917289093,38.75503725544578,0.0,112.80769375249216,44.39176456104093,62.38116147290326,0.0,157.61191024715043,5.684271570367269,40.39709418476414,20.555809449654777,100.77004274599659,6.340681887553803,195.0523763804817,15.540847038224475,115.89625196632016,15.586423940918236,154.86476446546394,69.49406545583766,6.539939859953293
2016-02-11 23:00:00,0.27572110228400426,0.554718788739855,1.973701984917627,1.6143390026505213,2.5266485956501517,6.256981466679051,1.5787127069548466,131.76544418470695,10.866232604653362,18.493273298217055,0.0,113.68147870647351,60.250576336077785,63.09166580269377,0.0,156.04868523352457,5.692573176827574,40.595217595257516,21.294982086253913,95.19019734133094,5.028865936186037,194.52948066493775,11.539285608104642,124.89371866873256,11.607515574921251,156.29249323652343,69.74700300169783,4.773913293468937
2016-02-12 00:00:00,-0.3548605935528403,-1.4613811198822315,1.389151562253066,0.4516897817720702,3.5879205901653353,6.113498707140216,1.0139815533505936,133.11025518961765,12.31422316131841,12.99686678206539,0.0,112.9864015433229,95.13648137607217,63.031090869995744,0.0,163.82464164524322,5.700797543834782,39.87331913396099,19.3609318682559,93.56911657288954,1.668917182689107,194.6484422375447,4.139943781021536,142.93252644760815,4.202745525781626,152.48550159484893,67.78183654965173,1.275727327698963
2016-02-12 01:00:00,0.45871812510772747,2.5117486120577164,1.9479454266583058,1.6466986768007374,3.7041414371713146,6.363551778015765,1.3072194248073246,132.05422015121627,11.236629909284929,8.883123519702728,0.0,113.27027446353159,74.18691233223545,63.30443421907114,0.0,157.48884761462875,5.708945633956266,40.444562142757135,20.974141199255747,93.50193154440268,2.6584614235688875,195.3130954130239,8.905636926480705,134.3515956144877,8.920539228954949,155.94897653202048,69.20736604712785,2.249957126588402
2016-02-12 02:00:00,0.03401595305148064,-0.008705258509830838,1.7243699408501958,1.2366120310444542,3.918948337284374,6.227716613541001,1.9088556164833288,131.2214997283682,10.465750453929374,9.567369262436138,0.0,112.60110470423409,68.175904111082,62.79300729543695,0.0,160.99627608908526,5.717018185905866,40.90785341038222,20.89949908862933,98.58004549142449,3.080812501337899,197.1031944330467,8.940329923168079,132.34478140478734,8.941597088658774,158.6290729351016,69.1040497312143,2.6731968313696974
2016-02-12 03:00:00,0.26688040805595614,0.6166696570515984,2.0714257944985803,1.8893465227674144,3.4886868635067447,6.269258761944483,1.9920491403981055,130.5979734898225,9.965687910629327,16.16609510216893,0.0,112.0066249466382,35.632492338380786,64.46229876405589,0.0,165.24179580084018,5.72501590953526,41.24157444715961,20.844253734136593,102.60548163242271,4.443619098679509,199.1770892923238,14.80800762104802,112.71564101592705,14.77207648335795,161.7668805382949,69.26738596431328,4.220734516694208
2016-02-12 04:00:00,0.23378356007102652,0.6372921893636434,1.804659082456555,2.2753050224421445,3.271254642271589,6.299774936450915,2.634053013716251,129.0130237438592,8.607561127165937,-7.234581843530732,0.0,64.88117119505264,52.36592148678046,63.81904575040449,0.0,146.4241397291897,5.742939500066292,42.10264698096762,24.860747341724824,91.17613728590842,10.316053771158483,179.8785308469195,11.767573356566174,120.19236373769303,11.737516799348079,165.188131802611,72.65049265708502,9.698595861832935
2016-02-12 05:00:00,0.3746449598261332,1.0426335044294444,1.8883260978661944,0.8506037747610291,3.2689366524820196,6.085601853307087,1.2202434429896316,131.29793546468497,11.164267279616311,11.063357886986289,0.0,74.21284364145097,54.68195042502836,34.752116558040484,0.0,156.19023057772745,5.74231739406989,40.876476560751655,21.818093962299162,95.22667413671284,9.421966498776278,178.94495754594524,13.811846799571132,120.63803539415781,13.8861372343627,149.93261129956562,70.51405809897625,9.354971123042112
2016-02-12 06:00:00,0.12635410984689144,0.5213144735403912,1.8888944425225338,0.8477085007499345,3.2485121527999277,6.116625715142955,1.8894148250646379,131.02569184164344,10.94423030676272,15.89704326370069,0.0,112.7451290218816,50.322382333897835,45.33537447997369,0.0,172.7813568387881,5.750003123578767,41.02785902319666,19.63955808528291,98.51428475538397,8.535451684593209,193.9720705970567,12.596667427408832,117.94862880606331,12.613041765813804,152.76564918565404,68.59749708316235,8.95821589997048
2016-02-12 07:00:00,0.19167743695189898,0.38690028030654844,2.0873502291724404,1.7656555041044513,2.882868237172359,5.865473727136629,0.7511127781482267,132.36349456280848,12.291249148417378,19.804021306894036,0.0,99.93044906305445,44.17034121668864,68.87217004015449,0.0,155.1450912228528,5.75761933297746,40.324224546034,21.383113255553813,96.76929419915554,10.623551599369545,191.56715396287092,9.77965073144307,112.81386037910917,9.694245826751523,159.33588925807254,69.52950889277648,10.8719820756831
2016-02-12 08:00:00,-0.04429844061823296,0.615690894286737,1.9719039831847183,1.505581384817675,2.8659855920865116,6.3379193676272365,2.261311398781621,131.4344492470023,11.225674797486136,17.370733527777613,0.0,111.90844727533886,74.49626463902091,54.353722336501015,0.0,158.22749359461363,5.765418389331048,40.828340099565125,21.517764472830756,94.19531119939931,10.252321355008565,196.8241908470498,5.339007316304981,130.81092299798559,5.3548697359487605,152.13233186409389,69.55589846790392,10.448633476566496
2016-02-12 09:00:00,0.12024288340417977,0.6288464033894092,1.9176227302275044,2.0018195887815633,2.9382108909714058,5.972759569695154,0.8651457032760645,130.94395017723727,10.811209133064054,10.69568675501754,0.0,110.13744379411803,55.73284238016946,63.4777359807547,0.0,160.32574395422583,5.77316238039821,41.09591383301964,21.604592637102623,88.64177995909851,9.03301594375208,195.44856934946867,9.936829720976409,122.1510302160925,9.953784957881428,154.90632600049162,69.73072898954631,9.091262797619535
2016-02-12 10:00:00,0.16897147723952433,0.6406119508914543,1.6610009223500803,1.695329162127174,2.782235507182246,6.226104955637928,1.4385709172938699,131.91944841348396,11.893991837095442,1.1321218769052992,0.0,108.27543896674672,53.66183623159253,62.70283538269714,0.0,156.61113420535278,5.770843491477466,40.57673435549132,21.588697803100093,83.85003476389704,7.2081250345803625,194.8107155796126,9.251020864277319,122.64256530509194,9.290064544645546,154.64341953667704,69.6832500684457,7.034539447979281
2016-02-12 11:00:00,0.05141303737735514,0.5011759321851521,1.743613113613139,1.8339704616846797,2.8294985274766797,6.252252649454623,1.4278580913405634,129.9847926714473,10.028432726142782,27.11008173619415,0.0,111.20548536201598,59.675488386511184,62.190035730822785,0.0,167.42258164860567,5.796926784435832,41.622564764015046,20.823094869342558,99.61047487161092,4.714623365829002,196.46859705783714,9.176311506210228,124.64156219595007,9.22616890599143,153.7712062696163,69.36404910169045,4.687753797151991
2016-02-12 12:00:00,0.2636155713167696,0.8110626149123679,2.013688450883026,0.978448991186152,2.786688985297564,6.182308438825937,1.2184085038453494,131.12302532525504,11.32682360423486,10.909308202738217,0.0,60.78598379170956,66.1160453859201,63.09472839318797,0.0,153.75243476272317,5.78608702593698,41.020085240123656,22.739419605417392,93.59766145764911,5.172484070737465,169.95222463858443,8.435988157539096,129.0576634058694,8.485687037080531,156.07927217475543,70.39534326922609,4.251038821446453
2016-02-12 13:00:00,0.07229290362662044,0.5463076387716788,1.8351082627010307,0.8300100890197477,3.047039681402178,6.259237231928621,1.6209681777541454,130.37542402361157,10.619780357013923,8.780137273821701,0.0,121.88207263754244,72.04828675165592,63.17806314657155,0.0,168.05964010212244,5.812027708900683,41.42580309704372,20.60491662712382,95.75546452381647,2.4771265084441545,195.9045877610554,8.087809040842616,132.64339926603964,8.135121408204387,157.06010940263968,69.13992004702729,2.334822847958481
2016-02-12 14:00:00,0.18317867785351938,0.4972824598875665,2.0045238028281367,1.2400904648313245,3.206072059444205,6.244605191615097,1.8108674157404843,131.03453838047145,11.412472266302018,12.365660359773813,0.0,100.45812507981245,75.7275370909934,63.61455409274639,0.0,162.60707414326822,5.80079460610119,41.075692636280316,21.356331184337456,93.34627076519114,3.627936804670348,187.75029431846838,7.499567256710732,136.22124334297325,7.520711629619202,156.94819839164967,69.48632009647119,3.1934406869770164
2016-02-12 15:00:00,0.24338437567442717,0.6560205441033018,1.9668526815401575,1.0941391199250352,2.486840405444594,6.252328952497781,1.921833949854117,130.25835287443107,10.620154357876999,17.255445222048,0.0,109.65800018980843,43.44229969294976,65.19813566928647,0.0,165.87986208723507,5.826581752880062,41.49465373636707,21.537589672880948,100.90887402910295,5.034304415991684,193.72844113656808,14.223618423566766,118.6239848962382,14.201427133908819,160.53071958901242,69.55525273222567,4.739868708578896
2016-02-12 16:00:00,0.15787667430718266,0.8840427728768736,1.7041415775425834,1.5324895891469397,2.895843670094225,6.268778525814391,2.306618768877171,130.47331193570636,10.942433618379056,-7.324636731945386,0.0,112.64982679904556,58.62210515915751,65.52414786979034,0.0,159.76974464595227,5.825204848246429,41.39044551010371,22.4732424481979,86.12593771839636,7.622610291594771,196.01566278661852,10.33217278413857,125.92180768300494,10.316999498223428,159.02472366901642,70.12777064163262,7.224383864598501
2016-02-12 17:00:00,0.16312898328929193,0.7027818420101122,1.6993477940170592,1.597425970464022,2.626369320066278,6.2697200984255,2.167377206005976,130.29586762920275,10.816160078052192,11.138956034256747,0.0,107.1893190820804,58.34212995379733,66.12225613578448,0.0,162.1789258528745,5.832385044471882,41.482057939240846,21.868368133597407,94.37131859046806,8.922777187669826,195.8448335198786,11.141672152998284,122.96386727026074,11.108909743255024,160.42904160419891,69.95005728433563,8.963697955204022
2016-02-12 18:00:00,0.07234972256151884,0.7210932333010609,1.8241505415094021,1.9457075561701869,3.096614455475023,6.279263369636413,2.291202456829137,130.44333775611994,11.05671109237727,15.806382738645372,0.0,111.93896850025601,87.28282291288882,64.3562642965647,0.0,160.38801531316892,5.839256069072834,41.420202139546795,21.839985949377585,95.7372377066169,10.184236488021394,195.12889499933917,5.404413857348576,141.43182088227303,5.385158319695757,161.80427428323648,69.9324107627149,10.375435544456366
2016-02-12 19:00:00,0.4796368298921516,0.16694400532718046,1.83756005877598,1.718387397430917,3.14904221704486,5.9754058451129,0.9093580576412252,125.85521945366794,6.503290049056162,19.671801556343237,0.0,109.65791259033975,69.00570094384867,36.219340489077894,0.0,96.76437752494414,5.8463076841114665,43.861905870263804,19.551330834800925,93.55828654546232,8.361364211859843,198.60823744140646,17.605275804917614,130.61616048845985,17.66410507255963,148.18788060724432,77.20307512621801,8.42890305851001
2016-02-12 20:00:00,0.16788470829153646,0.9513253622367319,1.7490422019138938,1.1759955563509767,2.7231617744578425,6.167686585184394,1.6842986714270725,130.9520294639412,12.035305893088577,17.20052686321855,0.0,61.33803694018376,60.44497757243292,77.37807320383725,0.0,142.91492613070162,5.853303085484642,41.14734977126102,23.230283374932462,94.86954048370083,11.480325829812546,168.54088931685163,6.346903159572676,125.7129852064146,6.260738103072317,159.55373620238194,70.89666182746839,11.508107977877778
2016-02-12 21:00:00,0.12361129484731848,0.42683927417197953,1.7381638739547962,0.6912465740156248,2.846733806396531,6.194069178634193,1.4605841098661152,129.56166146662258,10.628167708657301,10.54305187102948,0.0,122.40302749772827,64.79584482662413,58.17282929577641,0.0,140.1248502051242,5.860241718816695,41.892011118907604,19.40314900102557,88.2669994792839,6.438380830773692,195.42461076997296,10.791746245541354,127.16291139269367,10.79784617197303,153.59166307378933,72.15069623033759,6.617679789782084
2016-02-12 22:00:00,0.22285937174592751,0.17091474302122212,1.8623798701260625,1.1217432781228243,2.8297120731524212,6.107977146317096,1.0749684246190747,129.4895366287021,10.626858514052628,35.74409657203848,0.0,98.75931773290021,70.45266497826933,65.28577766207633,0.0,136.8642573587156,5.867116862745915,41.946230403262796,17.402717335754613,100.39626379459773,2.768766291577979,186.12145679813275,10.532661930350752,130.6966734553836,10.54534933288543,154.36524386195282,71.8498603004841,2.9201411138763156
2016-02-12 23:00:00,0.21482119713783643,0.3433835596264476,2.0082847976273435,0.9661411274480729,3.1233723612108446,6.234573058512727,1.218297824259515,129.12039911799292,10.157620726823609,16.025082953161956,0.0,108.78525094626076,76.15443630651586,66.97488938384426,0.0,133.23849641413435,5.87392858185901,42.14014917004247,19.85245770701588,93.73283702661205,3.275183539428742,190.6173532079156,9.90107261888523,133.1502760007296,9.936966449031301,154.45928774561088,72.35319060061408,3.069574743345978
2016-03-08 00:00:00,-0.4954547786352004,1.0516764080833823,1.6193108041094817,2.0712641514877044,3.141279444852548,6.29362731931587,2.0086954015230165,133.92009711945045,15.168919252497233,13.417387251522925,0.0,112.54982434999957,78.86385161130593,64.22453241548125,0.0,214.05685083788748,5.870677207404298,39.574208130798546,24.45661972626562,93.00755378742633,6.817989888873125,193.92361901908123,7.5801779872835375,136.3159157435125,7.632943077253984,155.67784639822264,62.994188485947404,6.730399510493871
